Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-03	3.2475	3.15	3.25	3.175	216120
2000-01-04	3.2	3.055	3.2125	3.12	255616
2000-01-05	3.125	3.1	3.1875	3.1125	150808
2000-01-07	3.1	3.025	3.1375	3.025	228220
2000-01-10	3.05	3.025	3.0875	3.0875	125136
2000-01-11	3.125	2.9875	3.1375	2.9875	220440
2000-01-12	2.9875	2.95	3.085	3.0375	92720
2000-01-13	3.04	3.025	3.145	3.125	392628
2000-01-14	3.125	2.955	3.1375	2.975	240496
2000-01-17	2.975	2.975	3.0875	3.0875	118260
2000-01-18	3.1	3.075	3.125	3.125	316292
2000-01-19	3.125	3.1	3.1625	3.1	108952
2000-01-20	3.1225	3.075	3.1875	3.075	174492
2000-01-21	3.075	3.05	3.125	3.125	230288
2000-01-24	3.125	3.125	3.16	3.15	397500
2000-01-25	3.125	3.1	3.175	3.125	364908
2000-01-26	3.175	3.0625	3.185	3.075	72728
2000-01-27	3.05	3.05	3.185	3.075	55884
2000-01-28	3.075	3.05	3.0875	3.0875	117148
2000-01-31	3.075	3.05	3.125	3.125	192552
2000-02-01	3.1	3.075	3.1625	3.1	136012
2000-02-02	3.0775	3.065	3.175	3.065	165248
2000-02-03	3.05	3.0	3.075	3.0325	216360
2000-02-04	3.05	2.975	3.05	3.05	321672
2000-02-07	3.05	3.05	3.1	3.05	298940
2000-02-08	3.055	3.0	3.055	3.0025	141772
2000-02-09	3.005	2.975	3.005	3.0	214020
2000-02-10	3.0	3.0	3.095	3.095	92316
2000-02-11	3.075	2.975	3.075	2.975	166664
2000-02-14	2.975	2.95	3.0	2.95	46040
2000-02-15	2.9975	2.975	3.0	3.0	147928
2000-02-16	2.975	2.925	3.25	3.25	1200668
2000-02-17	3.25	3.25	3.525	3.25	897568
2000-02-18	3.25	3.125	3.375	3.3475	315096
2000-02-21	3.3625	3.3	3.3625	3.35	144312
2000-02-22	3.35	3.35	3.4975	3.4675	152136
2000-02-23	3.5	3.4025	3.6	3.405	974080
2000-02-24	3.45	3.425	3.5475	3.445	609300
2000-02-25	3.45	3.4425	3.525	3.45	557716
2000-02-28	3.45	3.425	3.5	3.475	122632
2000-02-29	3.45	3.3825	3.45	3.4375	114428
2000-03-01	3.4375	3.325	3.475	3.325	348604
2000-03-02	3.33	3.33	3.5	3.45	196708
2000-03-03	3.425	3.305	3.425	3.4225	506732
2000-03-06	3.375	3.375	3.475	3.4375	310908
2000-03-07	3.4375	3.4	3.475	3.4	180736
2000-03-08	3.45	3.35	3.45	3.35	423584
2000-03-09	3.3775	3.3775	3.45	3.4	149196
2000-03-10	3.4375	3.3625	3.5	3.4125	299240
2000-03-13	3.4125	3.375	3.45	3.425	329344
2000-03-14	3.4525	3.3875	3.4525	3.45	182624
2000-03-15	3.4525	3.4	3.4525	3.4375	458644
2000-03-16	3.4375	3.425	3.475	3.4375	192780
2000-03-17	3.45	3.4025	3.47	3.47	308880
2000-03-20	3.475	3.39	3.5	3.39	184140
2000-03-21	3.425	3.4025	3.7	3.7	195460
2000-03-22	3.625	3.625	3.7	3.6725	289220
2000-03-23	3.675	3.625	3.6875	3.65	115064
2000-03-24	3.65	3.6275	3.6725	3.6525	107612
2000-03-27	3.6375	3.625	3.6975	3.6975	90400
2000-03-28	3.725	3.7	3.725	3.725	145760
2000-03-29	3.725	3.6775	3.7475	3.7	67520
2000-03-30	3.7	3.6325	3.7	3.6625	97836
2000-03-31	3.64	3.525	3.64	3.5375	110252
2000-04-03	3.625	3.625	3.725	3.65	242548
2000-04-04	3.675	3.525	3.675	3.525	470016
2000-04-05	3.55	3.4875	3.5875	3.5	225796
2000-04-06	3.575	3.525	3.5875	3.5875	302952
2000-04-07	3.54	3.54	3.6625	3.575	447200
2000-04-10	3.625	3.48	3.625	3.595	3273984
2000-04-11	3.0625	2.925	3.075	2.95	357912
2000-04-12	2.98	2.955	3.0125	2.985	115428
2000-04-13	2.975	2.7525	2.975	2.825	112952
2000-04-14	2.775	2.775	2.8975	2.775	110228
2000-04-17	2.725	2.58	2.795	2.7875	278280
2000-04-18	2.8125	2.7275	2.8375	2.75	84556
2000-04-19	2.755	2.755	2.8725	2.8375	123188
2000-04-20	2.85	2.85	2.925	2.9	77108
2000-04-25	2.95	2.87	2.975	2.925	115680
2000-04-26	2.9525	2.9125	2.975	2.9125	126084
2000-04-27	2.905	2.75	3.0	2.75	152516
2000-04-28	2.9225	2.9225	3.025	3.025	322188
2000-05-02	3.025	2.9375	3.025	3.0	300344
2000-05-03	3.0	2.9375	3.0025	3.0	108632
2000-05-04	2.9375	2.875	3.0125	2.975	377480
2000-05-05	3.0	2.925	3.0	2.95	155600
2000-05-08	2.975	2.9275	3.0	3.0	80640
2000-05-09	3.0	2.9275	3.025	3.0	168128
2000-05-10	3.0	2.9125	3.0	2.925	221116
2000-05-11	2.95	2.9125	2.95	2.9125	78504
2000-05-12	2.95	2.9125	2.975	2.915	511712
2000-05-15	2.935	2.75	2.935	2.825	248840
2000-05-16	2.8375	2.75	2.8375	2.8375	151736
2000-05-17	2.8375	2.8	2.9	2.875	233384
2000-05-18	2.9225	2.875	2.975	2.975	171716
2000-05-19	2.95	2.7875	2.95	2.7875	203324
2000-05-22	2.825	2.8	2.85	2.8125	275012
2000-05-23	2.85	2.625	2.85	2.625	228392
2000-05-24	2.725	2.725	2.75	2.75	101256
2000-05-25	2.84	2.75	2.875	2.75	199532
2000-05-26	2.75	2.75	2.8125	2.7875	113040
2000-05-29	2.8725	2.765	2.875	2.8	58832
2000-05-30	2.8	2.7675	2.85	2.84	66784
2000-05-31	2.825	2.6525	2.8625	2.6775	296016
2000-06-02	2.825	2.8	2.875	2.8125	90204
2000-06-05	2.8125	2.7825	2.85	2.825	18400
2000-06-06	2.805	2.765	2.85	2.765	156824
2000-06-07	2.765	2.7	2.8	2.7	233000
2000-06-08	2.785	2.75	2.8125	2.75	79000
2000-06-09	2.75	2.7025	2.75	2.75	54352
2000-06-12	2.765	2.725	2.7675	2.725	32280
2000-06-13	2.7475	2.705	2.7475	2.7375	50400
2000-06-14	2.7375	2.675	2.7375	2.725	159520
2000-06-15	2.745	2.6525	2.745	2.6525	87384
2000-06-16	2.725	2.675	2.725	2.675	26020
2000-06-19	2.675	2.66	2.745	2.6975	146420
2000-06-20	2.7125	2.6525	2.7125	2.6875	49400
2000-06-21	2.7025	2.6475	2.7025	2.65	97600
2000-06-22	2.6625	2.63	2.6875	2.6325	104616
2000-06-26	2.6275	2.6	2.6875	2.6375	76428
2000-06-27	2.6875	2.625	2.6875	2.6275	30880
2000-06-28	2.6875	2.6775	2.775	2.6775	145200
2000-06-29	2.7625	2.675	2.7625	2.675	42508
2000-06-30	2.7	2.6625	2.75	2.6625	82780
2000-07-03	2.7625	2.6625	2.7625	2.6625	66800
2000-07-04	2.675	2.675	2.75	2.75	21460
2000-07-05	2.6775	2.6775	2.7625	2.7625	22228
2000-07-06	2.725	2.725	2.8	2.8	91320
2000-07-07	2.8125	2.75	2.8225	2.8225	108672
2000-07-10	2.8225	2.775	2.835	2.825	88076
2000-07-11	2.825	2.73	2.825	2.73	32920
2000-07-12	2.75	2.75	2.9125	2.9125	99816
2000-07-13	2.8625	2.765	2.875	2.8725	33264
2000-07-14	2.9	2.8375	2.95	2.875	107640
2000-07-17	2.85	2.775	2.9	2.79	29280
2000-07-18	2.8	2.8	2.9625	2.9625	111600
2000-07-19	2.9375	2.82	2.95	2.82	27800
2000-07-20	2.8375	2.8125	2.9225	2.9225	44400
2000-07-21	2.9225	2.805	2.9225	2.805	33280
2000-07-24	2.8625	2.825	2.8625	2.825	23224
2000-07-25	2.825	2.8125	2.89	2.8875	226636
2000-07-26	2.825	2.82	2.85	2.85	24800
2000-07-27	2.825	2.8	2.85	2.8	246200
2000-07-28	2.85	2.8	2.8625	2.8	478000
2000-07-31	2.8	2.655	2.8	2.7475	622680
2000-08-01	2.725	2.6875	2.75	2.69	527844
2000-08-02	2.69	2.69	2.775	2.7625	147176
2000-08-03	2.8	2.7	2.81	2.725	145676
2000-08-04	2.7475	2.675	2.775	2.675	147420
2000-08-07	2.75	2.7	2.75	2.7475	45400
2000-08-08	2.75	2.7125	2.75	2.7125	497536
2000-08-09	2.7125	2.6825	2.875	2.875	188580
2000-08-10	2.8025	2.755	2.8025	2.8	56400
2000-08-11	2.775	2.7525	2.8	2.78	67800
2000-08-14	2.7975	2.7	2.7975	2.7125	67180
2000-08-15	2.7125	2.625	2.7125	2.65	236472
2000-08-16	2.65	2.625	2.675	2.6275	120332
2000-08-17	2.625	2.625	2.675	2.675	362300
2000-08-18	2.675	2.63	2.685	2.65	77804
2000-08-21	2.6375	2.6375	2.675	2.675	86236
2000-08-22	2.6825	2.65	2.6875	2.65	100352
2000-08-23	2.6725	2.6125	2.6725	2.625	161860
2000-08-24	2.665	2.6475	2.675	2.6475	143320
2000-08-25	2.6375	2.6375	2.7475	2.65	114568
2000-08-28	2.6875	2.63	2.6875	2.65	33600
2000-08-29	2.695	2.6625	2.695	2.675	35772
2000-08-30	2.675	2.67	2.6875	2.675	58172
2000-08-31	2.6625	2.575	2.7	2.575	95744
2000-09-01	2.6025	2.6025	2.6475	2.6475	67968
2000-09-04	2.6725	2.6475	2.6725	2.6475	186300
2000-09-05	2.6625	2.6625	2.6875	2.675	102356
2000-09-06	2.675	2.65	2.7	2.65	162392
2000-09-07	2.65	2.63	2.675	2.645	106040
2000-09-08	2.655	2.605	2.6875	2.605	434824
2000-09-11	2.675	2.625	2.675	2.625	61324
2000-09-12	2.625	2.6075	2.6375	2.625	72800
2000-09-13	2.6275	2.5125	2.6275	2.55	492848
2000-09-14	2.5625	2.49	2.575	2.49	384492
2000-09-15	2.575	2.425	2.575	2.4625	1644280
2000-09-18	2.4975	2.495	2.5575	2.5275	104944
2000-09-19	2.55	2.475	2.55	2.4775	514064
2000-09-20	2.475	2.475	2.545	2.5	26800
2000-09-21	2.53	2.5	2.545	2.5025	216144
2000-09-22	2.5025	2.5	2.545	2.545	109400
2000-09-25	2.5625	2.525	2.575	2.525	262140
2000-09-26	2.595	2.5	2.5975	2.525	134532
2000-09-27	2.5	2.4875	2.525	2.5225	99600
2000-09-28	2.5025	2.5025	2.55	2.515	1252736
2000-09-29	2.525	2.5	2.58	2.5	1499548
2000-10-02	2.5	2.4875	2.525	2.4875	940712
2000-10-03	2.4875	2.4875	2.575	2.575	241344
2000-10-04	2.575	2.5025	2.575	2.515	40920
2000-10-05	2.525	2.48	2.525	2.49	39060
2000-10-06	2.5125	2.5125	2.52	2.52	32000
2000-10-09	2.5375	2.5125	2.545	2.525	523284
2000-10-10	2.545	2.5125	2.545	2.515	185544
2000-10-11	2.525	2.5	2.525	2.5075	245600
2000-10-12	2.505	2.5	2.5725	2.55	174080
2000-10-13	2.525	2.4775	2.525	2.5	365200
2000-10-16	2.545	2.475	2.5475	2.475	387512
2000-10-17	2.5	2.45	2.5	2.455	167940
2000-10-18	2.4625	2.425	2.48	2.425	580712
2000-10-19	2.43	2.4025	2.4975	2.4425	227352
2000-10-20	2.4725	2.465	2.475	2.465	225120
2000-10-23	2.4625	2.4025	2.475	2.4025	319260
2000-10-24	2.425	2.4125	2.475	2.475	157444
2000-10-25	2.5	2.45	2.5	2.4625	143360
2000-10-26	2.45	2.445	2.475	2.45	520984
2000-10-27	2.475	2.4375	2.5	2.4525	175876
2000-10-30	2.5	2.465	2.5	2.4975	396364
2000-10-31	2.475	2.4625	2.475	2.4625	74388
2000-11-01	2.475	2.465	2.5	2.465	580048
2000-11-02	2.475	2.4275	2.4875	2.4275	304064
2000-11-03	2.4875	2.45	2.4925	2.45	164760
2000-11-06	2.45	2.45	2.4825	2.475	166476
2000-11-07	2.4725	2.4725	2.495	2.4875	666420
2000-11-08	2.4875	2.4875	2.5475	2.5475	147072
2000-11-09	2.5475	2.5	2.575	2.5	233660
2000-11-10	2.5125	2.5125	2.575	2.5625	40040
2000-11-13	2.5775	2.5625	2.5975	2.5625	179280
2000-11-14	2.575	2.525	2.5875	2.525	98820
2000-11-15	2.55	2.525	2.575	2.575	75172
2000-11-16	2.575	2.5325	2.575	2.55	272468
2000-11-17	2.57	2.555	2.6225	2.6225	115496
2000-11-20	2.6225	2.6125	2.6725	2.665	77080
2000-11-21	2.665	2.625	2.665	2.65	309808
2000-11-22	2.6575	2.575	2.695	2.695	53620
2000-11-23	2.69	2.65	2.6975	2.65	216468
2000-11-24	2.65	2.65	2.7	2.685	60844
2000-11-27	2.665	2.63	2.6875	2.6725	72120
2000-11-28	2.675	2.645	2.675	2.6625	102976
2000-11-29	2.6675	2.6375	2.7	2.6875	379848
2000-11-30	2.6875	2.6875	2.7225	2.6975	64308
2000-12-01	2.7	2.64	2.775	2.775	305920
2000-12-04	2.795	2.75	2.825	2.825	153804
2000-12-05	2.825	2.8075	3.025	2.8075	120696
2000-12-07	2.9	2.675	2.9	2.705	441948
2000-12-08	2.775	2.6925	2.775	2.6925	744360
2000-12-11	2.705	2.705	2.75	2.7125	425508
2000-12-12	2.75	2.7075	2.8	2.7075	97600
2000-12-13	2.725	2.7075	2.75	2.75	232772
2000-12-14	2.725	2.7	2.7475	2.725	276652
2000-12-15	2.7375	2.6875	2.745	2.7125	157016
2000-12-18	2.72	2.7	2.725	2.725	328800
2000-12-19	2.7175	2.7025	2.725	2.7125	147444
2000-12-20	2.72	2.645	2.72	2.645	1055080
2000-12-21	2.65	2.6375	2.65	2.65	160444
2000-12-22	2.65	2.5375	2.65	2.55	643308
2000-12-27	2.575	2.5375	2.5775	2.55	371360
2000-12-28	2.55	2.5375	2.595	2.5675	1024680
2000-12-29	2.575	2.575	2.7	2.6875	101280
2001-01-02	2.7225	2.7	2.7875	2.7525	956936
2001-01-03	2.7525	2.7	2.77	2.7	223976
2001-01-04	2.725	2.7125	2.7875	2.7875	185440
2001-01-05	2.7875	2.75	2.7875	2.7875	37560
2001-01-08	2.7875	2.775	2.875	2.875	339912
2001-01-09	2.875	2.8	2.875	2.8125	77268
2001-01-10	2.825	2.825	2.8625	2.825	203564
2001-01-11	2.85	2.8325	2.87	2.8325	91800
2001-01-12	2.835	2.8	2.85	2.8375	136516
2001-01-15	2.8475	2.8	2.8625	2.85	398392
2001-01-16	2.85	2.805	2.85	2.805	37240
2001-01-17	2.8	2.7125	2.8	2.74	1054844
2001-01-18	2.75	2.735	2.75	2.75	102708
2001-01-19	2.75	2.715	2.8375	2.715	520748
2001-01-22	2.725	2.675	2.7375	2.675	81080
2001-01-23	2.7	2.675	2.7475	2.725	62036
2001-01-24	2.725	2.705	2.7625	2.705	220532
2001-01-25	2.725	2.625	2.75	2.65	360268
2001-01-26	2.7475	2.65	2.7475	2.6875	55096
